"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Guam","GUM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21050681371466","1.79616985624622","5.09939247811239","4.37746453077888","3.00295294764061","3.82775612972841","3.13784895044364","0.286826469985655","0.550554900297271","3.40443908528296","1.28450573267817","2.47457394142729","2.55966865915774","",
"Guyana","GUY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.29350365140076","3.75006064672314","2.77498341503471","-0.485362841002726","-1.78719178591822","1.92134906049237","4.8644061662667","6.94537686506591","1.4158336469211","3.03612048738901","2.14161892758182","9.88567341326687","6.26943466970884","37.4721543656013","14.6581480748461","-5.77655370999678","1.67956520913515","14.78778574302","6.56294006894615","11.7787932470272","4.34073954701037","4.30240455101105","8.91968461040982","19.2817521959692","14.5100988983816","12.2933626891078","58.7108211153248","23.6460377170142","162.622646057634","56.3971740930325","126.737101903001","13.4999992532711","15.4999952288946","19.700005343542","12.4000080293419","3.9999906025775","1.39905519910968","3.00095786963132","11.1999991549007","6.60001078143395","-1.88756036369954","4.51385234249915","5.48587092467379","4.89390909390819","7.89858633910008","68.4436773152669","12.7024617245733","9.02037173333052","2.1301537566472","6.70298986666165","8.36660865678115","5.74714232150868","0.171075421763916","-0.385156483186705","-0.0873826988419353","",
"High income","HIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.17883930839875","6.80355426390149","11.8494338564742","15.9038923687998","13.00486453543","9.56693682822942","8.58259559593047","7.02127309178917","10.4836994621173","12.392567632319","11.4480167982859","9.37630515332489","5.97696702359715","5.43871742217195","4.74362904514782","4.27964423392127","4.75786608032518","3.9020350574465","5.15756389384939","5.3022636646608","3.33969332364163","3.36340479582822","2.75708457669003","2.53135928234132","3.04755831979551","2.50271574476932","2.22816016825726","1.76057917698449","2.36586729497823","3.14250438131597","2.50487759072182","2.53585684335506","2.73735299536485","3.17144208471086","2.78540735465027","2.93262640629185","3.33378479390571","3.24915164891132","0.897770175417314","1.22134939747505","2.29040070053554","1.9499248550314","1.30002803557528","0.79286475480891","0.638279895165979","",
"Hong Kong SAR, China","HKG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","1.95520004711139","3.68570047954255","4.95608797219067","2.37973611277545","0.553449196064278","6.64338885895037","3.32626799452844","5.58773497327036","8.85430268762808","7.6231438677785","9.15078778931667","14.2616804009693","11.6123345999798","4.45841618995919","9.63696623275267","3.85851707293942","8.12231099453844","17.7599191330192","15.7452241205125","10.6161300697773","9.68488808649421","4.60281313406144","9.64208010960188","5.36123018433645","3.77075484710352","8.61124296689894","8.80181363863126","12.5593876015632","7.56503285509822","9.14049097870939","9.89932456915325","8.61303453004103","6.32121616883691","4.13962500608748","5.88369392710588","5.76024796518941","1.21986733840554","-4.09577569791171","-3.39416823489164","-1.77393629294066","-3.40186229863365","-6.00772581908494","-3.59085940340539","-0.150052387043559","-0.534778679098892","3.13750571294618","1.28147034512472","-0.375415257065654","0.270609985535202","3.89793310122133","3.54486263877672","1.81172769767026","2.86355068498277","3.62612142347345","",
"Honduras","HND","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.18905506794876","2.92397480604242","2.1330054077134","5.68451324107467","2.07710192543846","2.60566547152332","2.6211199671049","1.44868120969063","2.60516830495155","4.44557528281055","-2.77754008864453","3.86452383578926","5.34580501259809","14.7789434340134","6.38480092295137","8.53218912666505","12.1994797188068","5.0613960143894","11.4879925060789","13.211671933455","7.16449390918726","4.43213037138315","6.96426990513608","3.37255319193244","5.24846967190116","3.89268937826176","2.83032666044696","6.48206355152965","7.0749393652267","21.2005587296012","26.02834034949","9.10221423938518","13.6083345737092","28.8867423407337","24.8790723349543","22.9247763935639","22.2796857344017","11.6286626121536","11.5602542085796","30.8197592611809","8.08434938014906","5.13193992154599","5.7597407665567","6.45198385160764","7.27916415839876","5.34866346521486","6.62550716828601","7.79051363926141","7.6537324232294","4.67604329499009","7.80720523664277","3.57978742613756","1.37403051856498","5.5274748368393","6.29982053270749","",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.43235022761962","2.48595550991926","3.235544220407","3.94394908021153","3.05217660758686","3.40655038340501","1.26633766911432","2.71222764443377","3.72685146307361","3.78500364630528","3.03165698964847","4.97439546817419","7.83857867946176","14.9207099039566","8.30480454211238","9.92709445294086","12.1994797188068","8.56215117461163","11.4212450877516","14.2458946471146","10.6282613565685","10.3413916889564","11.0019874268262","13.5521917928106","10.4199412230804","7.26025166665715","12.5231619880783","9.15994114057891","12.7440601799137","11.4583689471705","16.3341896671403","8.19274870409422","11.9128848317453","26.1718790008292","12.4000080293419","9.0748350803793","5.27235775454336","7.49572187042038","6.42152916840881","6.91658980644524","5.17179268055668","3.8379458026893","7.06121268870125","9.39257946794316","9.09010888099044","8.66068344569058","6.69147627516639","9.71594213672944","5.177958009353","6.54709245898415","9.44525661395043","5.85460873453056","4.03152691752378","3.44011635142761","4.66152805544014","",
"Croatia","HRV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78100451419445","6.94968809267939","8.25572413442582","3.74412257454226","4.43476451947853","4.2051369646961","3.48049161394202","4.04935233470741","3.72215731445036","3.39502409127424","3.99725392394139","4.10500944496894","5.70251744602814","2.78034210277033","0.8315497290899","1.67190902429488","1.5812791658729","0.804786937934068","0.0143400534220461","0.115849604450233","",
"Haiti","HTI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7269923956766","14.1574168480592","7.03140356873861","11.0561553829596","11.6324760996584","9.99421604660023","26.9025176043223","21.5060953827973","17.5719448660691","14.7388741447808","8.04065047044705","12.894851942697","3.70231736650854","5.4510563222192","7.51027411881169","5.28556279574102","6.59910499313368","4.69776306080524","7.2180657404063","",
"Hungary","HUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5091796501487","21.2784551003526","19.4910605204698","26.7327889579839","22.0696268756356","20.0803176783189","13.5991439225183","8.08304937185756","9.8508389638706","11.2782783357952","8.36895808120366","5.46713080061483","4.94895381731406","2.39565669653659","3.4957164346434","5.35448528663616","4.97991575155518","3.96301091900683","2.30563869250709","2.21023943925734","3.4125095953663","2.93858898877137","3.36063584726014","1.73213015243014","",
"IBRD only","IBD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","3.45465486813392","2.43323455914252","2.29076651581676","3.34336433990504","4.28297423857774","5.40407361013715","7.24923247950802","15.4189363872771","24.1464809669028","11.5693187640329","11.2233299916521","11.3177316392074","8.62483296568605","15.5624072026404","18.0301247032671","10.4420666998509","8.09586309896586","7.70767278188211","10.4218296841693","8.19952398286542","6.765265553344","8.98777721404797","9.35399317812784","9.03306356551781","15.4957951745463","23.250619443425","14.2469771525218","14.8532946233287","15.5530717643654","10.5895739987779","8.67650975536698","7.72888751927275","7.40527808238278","5.37005935884895","9.8984217044115","4.82661834072191","4.46158278797112","5.8608088668814","7.47765966495371","6.50343907622084","7.47313102325575","6.43903483243358","9.3882015985592","3.22050952471576","5.98979735149817","6.68831781124183","4.50061041731146","2.30623342642895","2.70811000360125","1.82354987682301","",
"IDA & IBRD total","IBT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","3.69903458781092","1.96338933297324","2.57509787143434","3.56227761472294","4.18747063558516","4.14442981101157","6.35006203142651","12.9882817306248","20.5801809503238","11.7321265544005","10.0832116036879","11.1685318114575","9.33173978848558","13.0484403521017","14.3758010593106","9.92726311006807","8.30131758419287","8.48775587837076","10.0420638202147","7.73723924237022","6.68495529057959","8.68414089337759","8.95795187098523","8.58505486263785","10.6645690621426","13.40660742613","10.0570844951521","11.5933848952071","15.4481578798763","10.8166819272468","8.69676894517129","6.94519681355828","6.9338173436533","5.9918398580233","7.98971628479039","5.07307238422585","4.1664452195084","5.53933741686264","7.02232379724509","7.02646669753648","7.78974735847375","6.65050227293493","9.16194564689732","3.51754098805527","6.04288719304449","7.65427612498239","4.83219578725748","3.13511860851031","3.23123221326484","2.16198487404706","",
"IDA total","IDA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.33299886712585","3.16516905085401","3.72685146307361","3.78500364630528","3.27482573214002","5.27246205808899","10.3188723435142","15.9780919113112","11.7321265544005","9.5496020847715","10.8719879846924","9.63549131233966","11.4546187969152","12.7409349325219","9.73633274588381","8.6739170017733","8.98323326042529","9.84780643380272","7.07123463074429","6.55450969081474","7.97159995618937","7.92423698549645","7.61945193582617","7.97383155106797","10.692370070265","7.4474939732","8.44146830364979","14.6389618840795","11.0437898557157","8.8405761481295","6.01124061985652","6.01394116516509","6.12139353680392","7.23316883145652","5.155335049513","3.89286743491381","5.22134518658584","6.73357335828025","7.12494875757842","8.06724361968203","6.69147627516639","9.0925868584621","3.83340220652758","6.05790959705777","8.2783087039417","5.74714232150868","3.91751428062459","3.83592233258005","2.50623002173116","",
"IDA blend","IDB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","0.469617819432926","0.685817344981871","3.8559432120154","2.704143296222","3.87405373749226","5.51605230898238","3.31062448759485","2.99689342240686","5.65136294914888","3.44012468600974","7.42777407801576","15.5437060918212","24.3787426276793","8.30480454211238","9.97557315179523","10.7137537899236","10.9178858054687","15.1807299318785","13.0529977072387","9.91353281511415","5.90216847935774","7.17956264264129","8.10244340328045","3.08259900448243","4.58258612358897","7.18936131239658","6.05066542871555","7.04521312128856","4.05896046910408","7.41287246299849","4.15986363342865","7.62681617413622","8.61065233572976","8.95837798608643","8.69676894517129","5.70504254118256","3.80447694511732","5.86228617924269","11.9996913879901","3.91620911197926","3.03431278258471","5.23021858910856","5.81276805460544","7.07387095710502","9.00158038507762","7.32379271182381","8.9789654058344","2.17237582739757","9.329132753262","5.82311557391686","4.94810548939447","3.37744813132978","3.03678960465737","0.852281014322401","",
"Indonesia","IDN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","13.9360155113911","178.866740354494","145.841086266636","114.731159309548","228.818940763086","-98.7038313429156","164.721840659341","122.972806488694","21.3532019257735","14.2530718766221","2.72473710516765","16.1198390331328","36.8784795094008","47.3104966295226","12.4680583694699","14.4567946013028","13.0123626584156","12.064898556626","31.1871886076139","29.145499773741","10.1507146481683","7.9505038995047","18.6127003508113","10.4218296841693","6.19136369122862","2.25377148401084","16.0038157135058","7.62910933335532","9.48502963593188","9.09394969768174","8.7670388858382","7.28885625784086","19.1525782553042","7.77657280267823","9.8820451309301","8.67650975536698","12.5713762956892","75.2711687734723","14.1611959857779","20.4474568521465","14.295715436283","5.89605169318557","5.48742913790213","8.55072703186271","14.3317870842703","14.0874244167935","11.2585785308962","18.1497513159337","8.2747530321566","15.2642929536149","7.46594303367513","3.75387875323653","4.96599029131677","5.38710492082983","4.23086516590328","",
"IDA only","IDX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.08274164659602","3.05681314978679","3.86434683712689","3.00423298682584","3.03165698964847","4.40201965201381","10.0048319707335","15.9069116130484","11.8351086217846","9.17210971660214","11.0302221794612","9.37120691315145","10.596943376449","11.7708545737789","9.50226244343892","9.28409666064998","9.16049738055534","10.2247696833882","8.99146801502111","7.3265444084567","11.0658379068314","9.36193041017259","8.15704904938228","10.6490165058317","12.5319618968832","8.56597190699939","9.48068585490781","19.700005343542","11.0842103622847","9.0748350803793","6.10645799472568","7.09207496050612","6.28300193320477","6.14387564429848","5.26630872539545","3.93462249745744","5.22134518658584","6.73357335828025","7.20389322844102","7.84730863007096","6.57177135433873","9.0925868584621","4.44327743774036","5.46238190308782","8.34665106803923","5.74714232150868","4.03152691752378","3.97922083117848","3.61734607985947","",
